Features per frame = 150
Frame 0
781.598 82.2304 0
722.903 30.314 0
1007.25 29.0882 0
1224.19 23.8488 0
73.4694 285.475 0
1067.4 468.335 0
1068.55 116.652 0
900.16 128.267 0
213.925 27.654 0
681.892 57.5622 0
1063.09 481.963 0
1152.23 561.542 0
1077.35 452.166 0
306.973 113.231 0
988.128 118.879 0
98.3542 175.798 0
1067.38 470.839 0
1031.61 51.2999 0
713.746 23.4486 0
678.296 13.3418 0
1013.84 176.144 0
1014.53 83.6524 0
893.691 87.737 0
1224.14 25.6319 0
904.328 181.178 0
780.92 147.071 0
1073.4 449.312 0
113.463 160.167 0
676.482 113.793 0
918.763 63.3455 0
952.436 127.451 0
1216.32 27.6673 0
672.413 11.5844 0
Frame 90
1143.3 560.294 0
955.535 128.412 0
907.441 24.1583 0
96.2178 171.822 0
910.397 33.3733 0
988.217 120.824 0
1118.3 668.436 0
982.116 124.263 0
1061.46 486.087 0
1066.38 464.993 0
988.194 120.333 0
97.5097 167.849 0
1072.79 462.514 0
71.8088 280.636 0
954.713 124.851 0
1061.56 483.547 0
76.3979 229.27 0
904.055 31.4051 0
91.1322 215.822 0
911.424 179.494 0
1144.52 562.348 0
88.1496 218.078 0
1070.03 471.632 0
1060.44 490.41 0
1225.39 57.7294 0
299.094 596.806 0
70.4442 274.638 0
343.046 592.692 0
789.301 122.895 0
983.173 123.678 0
953.988 121.542 0
1227.54 58.6416 0
910.778 178.875 0
1144.35 562.454 0
904.862 29.1099 0
79.0534 282.357 0
302.031 599.57 0
1073.06 476.475 0
348.372 586.451 0
95.0442 179.222 0
336.403 592.152 0
1069.49 490.78 0
1273.9 123.316 0
913.597 178.942 0
1231.15 64.0815 0
95.8 174.806 0
75.9818 282.719 0
750.193 110.222 0
86.4521 214.533 0
96.0044 182.473 0
769.084 151.514 0
172.127 18.0378 0
771.625 151.366 0
1144.8 563.81 0
95.4893 177.494 0
121.862 161.621 0
417.832 19.8027 0
1118.57 672.93 0
1228.15 9.33754 0
1143.56 559.977 0
913.569 29.3435 0
102.85 168.26 0
352.079 590.38 0
904.359 27.558 0
1143.63 562.876 0
1061.71 482.54 0
964.915 78.1066 0
904.648 31.1511 0
1226.62 50.0132 0
1270.65 125.123 0
962.363 181.962 0
1147.99 560.46 0
982.017 124.069 0
334.518 583.708 0
905.568 145.697 0
1064.37 534.957 0
1115.73 667.771 0
1068.76 465.452 0
416.563 21.1268 0
692.522 60.8564 0
892.828 95.8806 0
74.246 288.115 0
890.154 89.9149 0
898.599 49.5825 0
891.03 207.181 0
1143.56 559.975 0
981.665 124.136 0
66.7115 229.603 0
1116.52 665.674 0
2.24061 287.212 0
299.631 598.819 0
1061.75 486.225 0
95.2074 175.433 0
301.564 597.854 0
957.492 124.719 0
1000.96 120.822 0
1063.4 476.567 0
811.388 123.108 0
878.056 196.098 0
123.728 2.41306 0
112.851 159.086 0
758.243 543.764 0
1071.22 463.028 0
96.6424 179.09 0
1080.77 452.241 0
5.77357 215.177 0
890.642 83.4129 0
785.479 119.498 0
1033.86 633.586 0
1229.81 111.666 0
906.4 24.4452 0
943.93 121.228 0
1132.05 29.2419 0
713.049 17.5451 0
216.38 29.2423 0
1143.33 560.147 0
664.742 5.72709 0
781.54 83.5792 0
722.894 31.6395 0
1008.41 30.8683 0
1226.73 26.1132 0
72.7091 284.482 0
1066.06 470.611 0
1069.58 118.747 0
900.543 129.887 0
214.378 27.6342 0
681.878 58.8416 0
1061.67 484.413 0
1151.24 564.391 0
1075.79 455.04 0
305.805 113.552 0
988.521 120.87 0
97.9549 175.168 0
1065.99 473.26 0
1032.31 52.9361 0
713.809 24.736 0
678.54 14.3297 0
1013.67 178.42 0
1015.23 85.5888 0
893.979 89.5695 0
1226.78 27.8131 0
903.908 183.067 0
780.627 148.516 0
1071.95 452.165 0
113.026 159.702 0
676.163 114.936 0
919.45 65.2562 0
952.896 129.546 0
1218.89 29.8437 0
672.672 12.5623 0
Frame 91
1142.42 563.82 0
955.968 130.186 0
908.287 26.5058 0
96.287 171.188 0
911.378 36.0034 0
988.64 123.206 0
1117.45 671.745 0
982.688 126.5 0
1060.35 486.587 0
1064.33 469.74 0
988.651 122.694 0
97.5496 167.256 0
1070.76 466.812 0
71.5859 279.841 0
955.136 126.577 0
1060.6 484.44 0
76.134 228.786 0
905.088 34.185 0
91.0184 215.549 0
910.938 181.061 0
1143.79 565.558 0
87.9733 217.755 0
1068.81 472.702 0
1059.38 491.759 0
1227.54 59.3016 0
294.755 597.086 0
70.2099 273.823 0
338.345 593.003 0
789.098 123.938 0
983.714 125.928 0
954.373 123.197 0
1229.69 60.0594 0
910.337 180.464 0
1143.62 565.679 0
905.77 31.4868 0
78.7782 281.58 0
297.59 599.845 0
1071.98 477.371 0
343.525 586.742 0
95.1667 178.564 0
332.123 592.379 0
1068.42 492.121 0
1274.24 126.797 0
913.196 180.55 0
1233.21 65.3219 0
95.8974 174.17 0
75.7226 281.971 0
750.496 112.016 0
86.3623 214.301 0
96.1329 181.847 0
768.928 152.424 0
172.352 17.9338 0
771.475 152.272 0
1144.11 567.105 0
95.5935 176.846 0
121.834 161.22 0
417.722 20.2363 0
1117.77 676.068 0
1230.58 12.051 0
1142.65 563.537 0
914.354 31.5523 0
102.892 167.726 0
347.192 590.596 0
905.284 30.3804 0
1142.91 566.179 0
1060.77 483.444 0
965.148 79.3665 0
905.662 33.9608 0
1228.76 52.0426 0
1271.05 128.544 0
961.499 184.103 0
1147.16 563.825 0
982.595 126.299 0
330.388 583.84 0
906.002 147.735 0
1062.92 537.805 0
1114.84 671.183 0
1066.67 470.502 0
416.469 21.529 0
692.824 61.7455 0
893.293 98.3077 0
74.1039 287.337 0
890.513 91.9929 0
899.319 50.7531 0
890.512 208.528 0
1142.64 563.526 0
982.317 126.324 0
66.4656 229.087 0
1115.62 668.956 0
2.51708 286.141 0
295.252 599.152 0
1060.61 486.76 0
95.3117 174.767 0
297.197 598.078 0
957.875 126.492 0
1001.4 123.266 0
1062.33 477.507 0
811.203 124.335 0
878.063 198.562 0
124.601 2.21394 0
112.858 158.534 0
758.871 545.293 0
1069.18 467.373 0
96.7495 178.461 0
1078.86 456.199 0
5.73178 214.443 0
891.068 85.4304 0
785.336 120.661 0
1032.95 635.168 0
1231.58 114.611 0
907.269 26.8516 0
944.368 122.428 0
1133.98 30.5475 0
713.342 18.8409 0
216.86 29.6312 0
1142.43 563.697 0
665.264 6.76085 0
781.635 84.4649 0
722.971 32.9156 0
1009.58 32.3627 0
1228.59 28.5259 0
72.5006 283.715 0
1064.87 471.543 0
1071.12 120.659 0
900.891 131.569 0
214.824 28.0851 0
682.222 60.157 0
1060.68 485.115 0
1150.5 567.679 0
1073.93 458.993 0
304.964 113.909 0
988.956 123.233 0
98.0616 174.505 0
1064.79 474.377 0
1033.15 54.9739 0
714.242 25.7288 0
679.127 15.6118 0
1013.38 180.009 0
1016.05 88.3512 0
894.331 91.5266 0
1228.85 29.9552 0
903.693 184.887 0
780.503 149.643 0
1069.95 456.074 0
113.028 159.167 0
676.134 115.527 0
920.294 67.0653 0
953.354 131.222 0
1220.98 31.9853 0
673.288 14.3207 0
Frame 92
1141.56 567.545 0
956.561 132.991 0
908.919 29.1855 0
96.506 171.063 0
911.745 38.8314 0
989.217 125.937 0
1116.46 675.425 0
983.121 129.421 0
1059.05 489.024 0
1063.25 472.589 0
989.227 125.43 0
97.8371 167.062 0
1069.68 469.804 0
70.9007 279.852 0
955.79 129.443 0
1059.37 487.022 0
75.3056 228.748 0
905.577 36.9138 0
90.3247 215.83 0
910.924 183.382 0
1142.94 569.196 0
87.2377 218.056 0
1067.82 475.117 0
1058.13 494.255 0
1229.81 62.5191 0
290.249 597.637 0
69.5651 273.777 0
333.429 593.9 0
789.047 125.978 0
984.204 128.809 0
955.09 126.106 0
1231.92 63.1788 0
910.309 182.795 0
1142.74 569.342 0
906.453 34.1155 0
78.1463 281.532 0
293.012 600.388 0
1070.86 479.802 0
338.839 587.513 0
95.3206 178.378 0
326.826 593.43 0
1067.34 494.517 0
1290.05 130.681 -1
913.21 182.881 0
1235.35 68.4342 0
96.0926 174.026 0
75.0477 281.897 0
750.729 113.923 0
85.7793 214.73 0
96.2542 181.61 0
768.95 154.451 0
172.931 19.0123 0
771.477 154.292 0
1143.23 570.741 0
95.7568 176.666 0
121.87 161.213 0
417.765 21.3392 0
1116.77 679.701 0
1233.58 14.9343 0
1141.79 567.354 0
914.992 34.2608 0
103.173 167.455 0
342.568 591.445 0
905.943 33.042 0
1142.06 569.748 0
1059.56 486.037 0
965.735 82.7485 0
906.209 36.7114 0
1231.15 54.8515 0
1290.76 132.453 -1
961.29 186.941 0
1146.29 567.679 0
983.037 129.209 0
325.333 584.739 0
906.379 150.142 0
1061.64 541.255 0
1113.87 674.814 0
1065.62 473.178 0
416.5 22.7147 0
693.166 63.4042 0
893.257 101.41 0
73.3361 287.306 0
890.837 94.6733 0
900.108 52.8748 0
890.569 210.828 0
1141.78 567.345 0
982.719 129.255 0
65.552 229.031 0
1114.64 672.696 0
2.3652 285.19 0
290.692 599.69 0
1059.32 489.197 0
95.4744 174.61 0
292.608 598.62 0
958.539 129.336 0
1002.05 125.752 0
1061.28 480.103 0
811.219 126.549 0
877.989 200.484 0
125.969 3.37884 0
112.964 158.454 0
759.684 546.375 0
1068.11 470.325 0
96.9015 178.304 0
1077.71 459.5 0
5.62877 214.265 0
891.415 87.984 0
785.32 122.782 0
1031.43 639.002 0
1233.35 117.855 0
907.912 29.5421 0
945.258 125.272 0
1136.31 32.9244 0
713.731 20.9822 0
217.71 30.8393 0
1141.57 567.465 0
665.921 8.63348 0
781.79 86.2559 0
723.169 35.2082 0
1010.99 34.7555 0
1231.45 31.4024 0
71.6285 283.744 0
1063.88 473.971 0
1072.15 123.441 0
901.473 133.863 0
215.702 29.3062 0
682.487 61.9977 0
1059.45 487.6 0
1149.57 571.458 0
1072.77 462.309 0
304.187 114.866 0
989.506 125.989 0
98.2138 174.433 0
1063.74 477.035 0
1034.06 57.0975 0
714.552 27.8952 0
679.674 17.5199 0
1013.6 183.022 0
1017 90.7669 0
894.701 94.291 0
1231.79 32.7269 0
903.562 187.319 0
780.424 151.879 0
1068.88 459.311 0
113.13 159.109 0
675.948 117.197 0
921.122 69.5243 0
953.912 134.048 0
1223.86 34.6655 0
673.854 16.387 0
Frame 93
1140.73 571.256 0
956.883 134.81 0
909.522 29.8468 0
96.1678 171.18 0
912.066 40.103 0
989.563 127.563 0
1115.71 678.745 0
983.333 131.116 0
1057.97 490.972 0
1062.14 474.625 0
989.562 127.062 0
97.4857 167.218 0
1068.57 471.892 0
70.1483 279.701 0
956.164 131.294 0
1058.4 488.968 0
74.354 228.638 0
906.067 37.9389 0
89.8013 215.801 0
910.657 185.296 0
1142.17 572.831 0
86.6945 217.98 0
1066.62 477.562 0
1057.2 495.995 0
1232.01 63.7048 0
285.993 598.26 0
68.7866 273.704 0
328.77 595.197 0
788.703 127.394 0
984.447 130.49 0
955.475 128.025 0
1234.1 64.2649 0
910.03 184.711 0
1141.96 572.989 0
907.021 34.9399 0
77.3374 281.423 0
288.499 601.293 0
1069.6 482.476 0
333.981 589.022 0
94.9141 178.511 0
322.532 594.462 0
1066.33 496.318 0
915.78 178.088 0
912.93 184.796 0
1237.31 69.7716 0
95.7067 174.137 0
74.2521 281.764 0
750.732 114.894 0
85.3129 214.809 0
95.8397 181.711 0
768.659 155.791 0
172.763 19.0243 0
771.2 155.648 0
1142.46 574.268 0
95.3978 176.784 0
121.445 161.339 0
417.598 22.1353 0
1116.06 683.027 0
1235.88 16.643 0
1141 571.054 0
915.448 35.2027 0
102.751 167.628 0
337.797 592.86 0
906.564 33.6538 0
1141.28 573.391 0
1058.51 488.331 0
966.372 85.1365 0
906.668 37.7175 0
1233.44 56.2837 0
889.337 82.3817 0
961 188.521 0
1145.5 571.308 0
983.25 130.894 0
321.044 585.774 0
906.533 151.519 0
1060.34 544.608 0
1113.2 678.102 0
1064.55 475.086 0
416.314 23.4492 0
693.173 64.5816 0
893.425 102.811 0
72.6456 287.128 0
891.062 95.9237 0
900.573 54.2065 0
890.14 212.816 0
1141 571.046 0
982.944 130.934 0
64.7133 228.897 0
1113.92 676.067 0
1.91557 284.989 0
286.512 600.302 0
1058.24 491.183 0
95.1058 174.75 0
288.198 599.459 0
958.894 131.211 0
1002.42 127.366 0
1059.97 482.939 0
810.923 128.185 0
877.595 201.922 0
126.395 3.49212 0
112.554 158.643 0
760.11 547.33 0
1067 472.418 0
96.5327 178.374 0
1076.43 462.194 0
5.03554 214.266 0
891.637 89.3575 0
785.002 124.248 0
1030.45 641.901 0
1234.87 119.999 0
908.515 30.191 0
945.653 127.355 0
1137.85 34.7527 0
713.871 21.9858 0
218.074 30.8578 0
1140.75 571.177 0
666.091 9.4445 0
781.597 87.7729 0
723.101 36.1764 0
1011.93 36.4396 0
1234.35 32.9158 0
70.9303 283.586 0
1062.76 476.009 0
1072.92 125.522 0
901.728 135.399 0
216.042 29.3085 0
682.474 63.0873 0
1058.45 489.586 0
1148.83 574.945 0
1071.46 464.894 0
302.959 115.538 0
989.889 127.579 0
97.8276 174.511 0
1062.49 479.749 0
1034.96 58.6117 0
714.613 28.9067 0
679.817 18.3731 0
1013.45 185.217 0
1017.67 92.0674 0
894.924 95.5923 0
1234.47 34.3785 0
903.163 189.039 0
780.079 153.295 0
1067.56 461.894 0
112.705 159.298 0
675.513 118.686 0
921.774 71.1877 0
954.248 135.804 0
1226.35 36.3562 0
674.003 17.1846 0
Frame 94
1142.14 573.209 0
958.078 136.158 0
911.447 30.1998 0
97.409 170.293 0
913.638 40.4698 0
990.956 129.18 0
1116.85 680.559 0
985.097 132.418 0
1058.27 491.554 0
1061.78 476.32 0
990.953 128.67 0
98.6493 166.518 0
1068.07 473.688 0
70.2039 279.214 0
957.271 132.638 0
1058.6 489.697 0
74.7278 228.254 0
908.055 38.2334 0
90.1604 215.644 0
911.293 186.722 0
1143.7 574.659 0
86.9873 217.763 0
1066.44 478.707 0
1057.56 496.558 0
1234.75 64.001 0
282.961 597.573 0
68.8166 273.185 0
325.788 594.592 0
789.458 128.503 0
986.061 131.888 0
956.547 129.361 0
1236.95 64.2407 0
910.629 186.089 0
1143.5 574.754 0
908.92 35.0849 0
77.4782 280.834 0
285.391 600.653 0
1069.45 483.418 0
330.928 588.47 0
96.0568 177.661 0
319.817 593.742 0
1066.27 496.831 0
916.36 180.26 0
913.492 186.169 0
1240.29 69.3759 0
96.8944 173.238 0
74.3635 281.259 0
751.876 115.619 0
85.6222 214.631 0
97.0455 180.772 0
769.565 156.497 0
173.607 19.1343 0
772.099 156.343 0
1144.03 576.072 0
96.5405 175.929 0
122.629 160.71 0
418.795 22.9664 0
1117.25 684.82 0
1237.18 18.9225 0
1142.47 572.976 0
917.213 35.5563 0
103.835 167.058 0
334.753 592.272 0
908.479 33.8932 0
1142.78 575.207 0
1058.69 489.091 0
967.73 86.3051 0
908.689 37.9839 0
1236.06 57.9154 0
890.693 83.8335 0
962.288 189.602 0
1146.96 573.352 0
985.028 132.198 0
318.539 584.897 0
907.711 152.627 0
1060.2 546.194 0
1114.31 679.874 0
1064.24 476.683 0
417.455 24.2484 0
694.402 66.0448 0
894.954 103.649 0
73.0663 286.428 0
892.377 96.8537 0
902.219 55.384 0
890.741 214.492 0
1142.46 572.968 0
984.771 132.206 0
64.8649 228.538 0
1115.02 677.831 0
3.63462 283.407 0
283.447 599.627 0
1058.53 491.755 0
96.2805 173.851 0
285.097 598.8 0
960.086 132.602 0
1003.68 129.389 0
1060.08 483.7 0
811.58 129.509 0
878.369 203.235 0
127.686 3.78714 0
113.906 157.851 0
762.235 547.19 0
1066.59 474.211 0
97.6853 177.498 0
1076.2 464.053 0
6.39002 213.574 0
892.99 90.5582 0
785.757 125.322 0
1030.21 643.381 0
1236.56 121.572 0
910.406 30.5603 0
946.409 128.989 0
1140.17 36.6843 0
715.298 22.9173 0
219.594 30.9379 0
1142.17 573.114 0
667.214 10.578 0
782.41 89.546 0
724.223 37.2309 0
1013.27 38.5096 0
1236.47 35.3708 0
71.0058 283.062 0
1062.55 477.459 0
1074.54 127.535 0
902.766 136.704 0
217.567 29.3897 0
683.704 64.4437 0
1058.64 490.372 0
1150.43 576.823 0
1070.99 466.768 0
303.207 115.8 0
991.233 129.244 0
99.0614 173.556 0
1062.55 480.69 0
1036.81 61.0573 0
715.996 29.8058 0
681.101 19.5884 0
1014.43 186.456 0
1019.26 93.6308 0
896.205 96.6236 0
1236.43 37.17 0
903.531 190.034 0
780.89 153.924 0
1067.48 463.668 0
114.065 158.496 0
676.378 119.84 0
923.302 72.1557 0
955.456 137.141 0
1228.43 39.0718 0
675.234 17.8696 0
Frame 95
1144.45 576.408 0
960.74 136.354 0
915.435 31.1994 0
98.8557 168.899 0
919.695 42.0699 0
993.954 130.759 0
1119.2 683.685 0
988.387 133.763 0
1059.87 493.52 0
1063.17 479.489 0
994.005 130.244 0
99.9589 165.276 0
1068.47 477.093 0
71.985 277.578 0
959.771 132.844 0
1060.14 491.531 0
77.021 226.792 0
912.259 39.5537 0
92.8379 214.3 0
913.524 187.616 0
1146.01 577.863 0
89.756 216.396 0
1067.86 481.619 0
1059.2 498.066 0
1239.26 65.7866 0
281.225 596.666 0
70.4821 271.725 0
323.895 593.91 0
791.433 128.801 0
989.33 133.256 0
958.971 129.507 0
1241.46 65.81 0
912.873 187.005 0
1145.79 577.987 0
912.909 36.2088 0
79.252 279.424 0
283.682 599.742 0
1070.66 484.73 0
329 587.816 0
97.8631 176.263 0
317.962 593.03 0
1067.41 498.096 0
917.428 180.6 0
915.825 187.129 0
1245.11 69.4793 0
98.7225 171.592 0
76.1923 279.687 0
754.308 116.26 0
87.878 213.141 0
98.5801 179.574 0
771.774 156.518 0
176.317 17.9072 0
774.268 156.328 0
1146.33 579.281 0
98.3981 174.45 0
125.061 160.143 0
421.003 22.7837 0
1119.56 687.987 0
1214.09 29.4001 0
1144.78 576.203 0
921.704 36.8857 0
105.279 165.941 0
332.828 591.646 0
912.722 35.0522 0
1145.11 578.414 0
1060.13 490.745 0
969.928 85.4951 0
912.858 39.3722 0
1240.46 59.197 0
894.093 85.1833 0
965.395 191.091 0
1149.22 576.451 0
988.323 133.541 0
316.732 584.136 0
909.821 152.947 0
1061.57 548.464 0
1116.63 683.021 0
1065.87 480.052 0
419.728 24.0069 0
696.972 66.4492 0
899.368 104.377 0
75.0033 284.702 0
895.639 97.9492 0
906.136 56.306 0
893.185 215.032 0
1144.77 576.195 0
988.09 133.533 0
67.1927 226.952 0
1117.34 680.919 0
6.63895 282.125 0
281.7 598.709 0
1060.12 493.677 0
98.1464 172.298 0
283.393 597.912 0
963.032 133.093 0
1006.94 131.162 0
1061.43 485.305 0
813.802 130.07 0
881.295 205.125 0
129.932 1.41987 0
116.312 157.077 0
765.086 547.724 0
1067.73 477.421 0
99.536 176.045 0
1077.04 467.04 0
8.62634 212.087 0
896.425 91.7163 0
787.981 125.627 0
1031.81 645.708 0
1240.69 123.049 0
914.381 31.5655 0
948.614 129.272 0
1143.89 37.225 0
717.784 23.0162 0
222.058 29.7178 0
1144.48 576.328 0
669.788 11.3676 0
784.878 89.9097 0
726.012 37.332 0
1016.84 38.9755 0
1239.03 36.7077 0
72.8356 281.434 0
1064.24 480.858 0
1078.87 128.334 0
904.97 137.244 0
220.044 28.1539 0
686.434 64.8399 0
1060.22 492.271 0
1152.63 579.956 0
1071.54 469.712 0
305.566 115.291 0
994.175 130.845 0
101.087 171.72 0
1063.63 481.382 0
1040.28 62.7054 0
718.555 29.4769 0
683.921 19.6486 0
1016.24 186.672 0
1022.7 95.3628 0
899.436 97.7214 0
1239.2 37.8973 0
906.146 190.886 0
783.075 154.019 0
1068.85 466.353 0
116.499 157.617 0
678.678 119.645 0
926.039 72.6179 0
958.174 137.341 0
1231.76 39.6369 0
678.002 18.9192 0
Frame 96
1146.89 578.45 0
964.869 137.325 0
919.663 31.4533 0
102.745 166.597 0
921.763 41.4928 0
998.201 131.178 0
1120.93 685.886 0
992.7 134.096 0
1062.13 494.265 0
1065.99 479.966 0
998.213 130.682 0
103.765 163.126 0
1071.48 477.604 0
74.5324 275.577 0
964.06 133.785 0
1062.39 492.23 0
79.2131 224.473 0
916.247 39.566 0
95.1143 212.361 0
917.33 188.361 0
1148.39 579.95 0
91.5778 214.369 0
1071.14 481.449 0
1061.2 498.656 0
1245.52 66.3843 0
280.662 595.151 0
73.1195 269.665 0
323.358 592.189 0
794.684 129.015 0
993.662 133.565 0
963.324 130.474 0
1247.73 66.2825 0
916.688 187.785 0
1148.19 580.047 0
917.16 36.5173 0
81.9414 277.213 0
282.849 598.27 0
1073.86 484.971 0
328.654 585.923 0
101.613 173.78 0
317.428 591.349 0
1070.55 499.14 0
921.779 181.775 0
919.679 187.841 0
1251.25 70.3159 0
102.546 169.163 0
78.8226 277.571 0
757.826 115.773 0
90.4034 211.411 0
102.21 176.997 0
775.158 157.173 0
179.471 16.2658 0
777.665 156.98 0
1148.71 581.392 0
102.182 171.98 0
128.608 157.831 0
424.427 21.7392 0
1121.36 690.127 0
1211.52 33.3465 0
1147.22 578.249 0
923.821 36.5164 0
108.956 163.846 0
332.341 589.802 0
916.872 35.3007 0
1147.5 580.502 0
1062.39 491.423 0
974.304 87.3851 0
916.818 39.3363 0
1246.77 59.9495 0
898.102 85.7705 0
968.973 191.563 0
1151.77 578.601 0
992.631 133.87 0
316.277 582.476 0
913.74 153.612 0
1064.42 550.62 0
1118.34 685.155 0
1068.92 480.279 0
423.139 23.0068 0
700.555 66.4702 0
902.45 104.58 0
77.7138 282.628 0
899.167 98.1521 0
910.403 56.6899 0
896.998 216.024 0
1147.21 578.239 0
992.387 133.876 0
69.1604 224.73 0
1119.14 683.154 0
9.80097 279.041 0
281.082 597.228 0
1062.43 494.391 0
101.931 169.839 0
282.572 596.442 0
967.269 134.022 0
1011.36 131.542 0
1063.78 485.794 0
817.029 130.157 0
884.655 204.966 0
134.296 0.607473 0
120.037 154.567 0
768.254 547.32 0
1070.51 477.968 0
103.298 173.568 0
1080.31 468.116 0
12.409 209.728 0
900.057 91.9666 0
791.449 125.874 0
1034.36 647.628 0
1246.52 124.945 0
918.59 31.8294 0
953.017 130.128 0
1150.75 38.5937 0
721.562 23.01 0
226.324 28.23 0
1146.92 578.365 0
673.614 11.2514 0
788.521 90.2244 0
729.38 37.2454 0
1021.37 39.988 0
1245.71 37.9117 0
75.3624 279.411 0
1067.13 481.003 0
1083.73 129.662 0
909.036 137.705 0
224.266 26.6448 0
689.812 64.9974 0
1062.46 492.905 0
1155.03 582.216 0
1074.78 470.798 0
307.682 113.786 0
998.424 131.255 0
104.825 169.403 0
1066.44 481.52 0
1045.24 62.6555 0
722.273 29.483 0
687.549 19.5317 0
1020.32 188.332 0
1027.37 95.361 0
903.119 98.0977 0
1245.66 39.3337 0
909.947 191.819 0
786.262 154.399 0
1072.31 467.424 0
120.229 155.14 0
681.969 119.634 0
930.499 73.1892 0
962.276 138.327 0
1237.76 41.1183 0
681.431 18.3843 0
Frame 97
1149.51 580.207 0
969.617 137.715 0
923.994 31.3689 0
107.305 164.13 0
925.699 41.5323 0
1002.73 131.257 0
1123.64 687.564 0
997.105 134.279 0
1064.84 495.334 0
1068.74 480.944 0
1002.74 130.754 0
108.266 160.691 0
1074.59 478.576 0
79.0512 272.429 0
968.895 134.164 0
1065.13 493.303 0
83.5503 221.779 0
920.547 39.5796 0
99.4181 209.865 0
921.053 188.306 0
1150.99 581.682 0
95.8411 211.878 0
1074.11 482.415 0
1063.96 499.728 0
1252.2 66.4106 0
280.475 592.408 0
77.7492 266.404 0
323.233 589.635 0
798.513 128.55 0
998.11 133.715 0
968.227 130.83 0
1254.42 66.1494 0
920.454 187.717 0
1150.78 581.757 0
921.651 36.3226 0
86.3653 274.002 0
282.64 595.553 0
1076.9 485.983 0
328.35 583.526 0
106.241 171.23 0
317.385 588.73 0
1073.52 500.154 0
925.333 181.607 0
923.358 187.795 0
1257.77 70.2337 0
107.068 166.85 0
83.2341 274.441 0
761.724 115.195 0
94.8762 208.999 0
107.048 174.307 0
778.845 156.818 0
183.876 15.0109 0
781.382 156.664 0
1151.31 583.154 0
106.742 169.487 0
132.506 155.378 0
428.272 20.2466 0
1124.07 691.781 0
1215.95 34.5551 0
1149.85 579.956 0
928.108 36.4027 0
113.545 161.336 0
332.127 587.36 0
921.301 35.1618 0
1150.09 582.277 0
1065.15 492.488 0
979.103 88.6601 0
921.108 39.3789 0
1253.54 59.9005 0
902.05 85.5247 0
973.192 191.706 0
1154.42 580.368 0
997.028 134.07 0
316.261 579.819 0
918.179 153.518 0
1066.86 551.948 0
1121.1 686.787 0
1071.61 481.25 0
427.009 21.5658 0
704.505 65.381 0
905.539 104.653 0
82.1803 279.488 0
902.881 97.9386 0
914.733 56.1592 0
900.302 215.822 0
1149.84 579.944 0
996.759 134.087 0
73.4265 222.047 0
1121.91 684.766 0
14.0191 275.678 0
280.9 594.469 0
1065.12 495.459 0
106.526 167.423 0
282.353 593.72 0
971.992 134.382 0
1016.11 131.247 0
1066.46 486.871 0
820.67 129.687 0
888.102 204.854 0
139.694 -0.438906 0
124.113 152.003 0
771.733 546.409 0
1073.43 478.974 0
107.833 171.122 0
1083.14 469.232 0
16.8275 206.777 0
903.792 91.7394 0
795.393 125.424 0
1036.75 648.737 0
1253.36 126.506 0
922.92 31.7079 0
958.146 129.966 0
1157.28 39.0686 0
725.555 22.6328 0
230.944 27.3677 0
1149.54 580.106 0
677.829 10.8176 0
792.8 89.2639 0
733.111 36.8399 0
1026.49 40.0157 0
1253.08 38.3938 0
79.8109 276.31 0
1069.76 481.995 0
1089.32 130.089 0
913.527 137.616 0
228.909 25.7874 0
693.815 64.0352 0
1065.15 493.997 0
1157.58 583.965 0
1078.06 471.799 0
310.845 112.286 0
1002.98 131.317 0
109.249 167.223 0
1069.14 482.522 0
1050.2 62.073 0
726.163 29.1974 0
